context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct
sq:1,squad_groups,oracle,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|oracle|w80|-,True,72,0.9,False,3,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0
sq:1,squad_groups,oracle,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|oracle|w80|-,True,72,0.9,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,oracle@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|oracle|w40|-@trim,True,18,0.45,True,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,oracle@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|oracle|w40|-@trim,True,18,0.45,True,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,oracle@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|oracle|w40|-@trim,True,18,0.45,True,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,oracle@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|oracle|w40|-@trim,True,18,0.45,True,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,160,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|reusable|w160|sq:1|cond=56bec98e3aeaaa14008c9455,False,140,0.875,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable,160,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|reusable|w160|sq:1|cond=56bec98e3aeaaa14008c9455,False,140,0.875,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,160,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|reusable|w160|sq:1|cond=56bec98e3aeaaa14008c9455,False,140,0.875,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,160,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|reusable|w160|sq:1|cond=56bec98e3aeaaa14008c9455,False,140,0.875,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,20,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|reusable|w20|sq:1|cond=56bec98e3aeaaa14008c9455,False,18,0.9,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable,20,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|reusable|w20|sq:1|cond=56bec98e3aeaaa14008c9455,False,18,0.9,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,20,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|reusable|w20|sq:1|cond=56bec98e3aeaaa14008c9455,False,18,0.9,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,20,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|reusable|w20|sq:1|cond=56bec98e3aeaaa14008c9455,False,18,0.9,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455,False,39,0.975,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455,False,39,0.975,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455,False,39,0.975,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455,False,39,0.975,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|reusable|w80|sq:1|cond=56bec98e3aeaaa14008c9455,False,78,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|reusable|w80|sq:1|cond=56bec98e3aeaaa14008c9455,False,78,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|reusable|w80|sq:1|cond=56bec98e3aeaaa14008c9455,False,78,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable,80,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|reusable|w80|sq:1|cond=56bec98e3aeaaa14008c9455,False,78,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,True,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455@trim,False,34,0.85,True,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,reusable@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9456,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455@trim,False,34,0.85,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840a,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455@trim,False,34,0.85,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,reusable@trim,40,sq:1|cond=56bec98e3aeaaa14008c9455,56bec98e3aeaaa14008c9455,56d7282f0d65d2140019840c,False,unlabelled,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9455@trim,False,34,0.85,True,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,136,0.85,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,136,0.85,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,136,0.85,False,1,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0
sq:1,squad_groups,conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,136,0.85,False,1,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0
sq:1,squad_groups,conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,19,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,19,0.95,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,19,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,19,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,74,0.925,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,74,0.925,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned@trim,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456@trim,False,34,0.85,True,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned@trim,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456@trim,False,34,0.85,True,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,conditioned@trim,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456@trim,False,34,0.85,True,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,conditioned@trim,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456@trim,False,34,0.85,True,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,146,0.9125,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,146,0.9125,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,146,0.9125,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_conditioned|w160|sq:1|cond=56bec98e3aeaaa14008c9456,False,146,0.9125,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,18,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_conditioned|w20|sq:1|cond=56bec98e3aeaaa14008c9456,False,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_conditioned|w40|sq:1|cond=56bec98e3aeaaa14008c9456,False,36,0.9,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,68,0.85,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,68,0.85,False,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,68,0.85,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_conditioned,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_conditioned|w80|sq:1|cond=56bec98e3aeaaa14008c9456,False,68,0.85,False,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_generic|w160|-,True,147,0.91875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_generic|w160|-,True,147,0.91875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_generic|w160|-,True,147,0.91875,False,2,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0
sq:1,squad_groups,extractive_generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_generic|w160|-,True,147,0.91875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_generic|w20|-,True,20,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_generic|w20|-,True,20,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_generic|w20|-,True,20,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_generic|w20|-,True,20,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_generic|w40|-,True,40,1.0,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_generic|w40|-,True,40,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_generic|w40|-,True,40,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,40,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_generic|w40|-,True,40,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|extractive_generic|w80|-,True,79,0.9875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|extractive_generic|w80|-,True,79,0.9875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,extractive_generic,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|extractive_generic|w80|-,True,79,0.9875,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,extractive_generic,80,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|extractive_generic|w80|-,True,79,0.9875,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
sq:1,squad_groups,generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|generic|w160|-,True,139,0.86875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,True,unlabelled,sq:1|generic|w160|-,True,139,0.86875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840a,False,unlabelled,sq:1|generic|w160|-,True,139,0.86875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,generic,160,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56d7282f0d65d2140019840c,False,unlabelled,sq:1|generic|w160|-,True,139,0.86875,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
sq:1,squad_groups,generic,20,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9455,False,unlabelled,sq:1|generic|w20|-,True,20,1.0,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
