stack_id,dataset,future_distribution,metric,policy_set,constraint_budget,dimension,point_estimate,bootstrap_mean,lo,hi,ci_level,n_resamples,n_contexts,n_configurations,cost_reference
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_scalar,160,2d,0.43647460937500004,0.43768350585937504,0.39342325846354165,0.48975016276041655,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_split,,3d,0.23659242630004887,0.23887937320836392,0.223113522251447,0.2571071297327678,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_split,20,2d,0.084326171875,0.08481914713541666,0.07825520833333334,0.09238321940104166,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_split,40,2d,0.19951171875000007,0.20196799153645836,0.18177042643229166,0.22321044921875002,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_split,80,2d,0.29853515625000004,0.30157599934895835,0.27787638346354177,0.33068155924479153,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,legacy_plus_split,160,2d,0.48719075520833344,0.48914408528645836,0.45295817057291676,0.5307486979166667,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_deployable,,3d,0.2366000366210938,0.23897691565863294,0.22324112037817645,0.2573153346379599,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_deployable,20,2d,0.084326171875,0.08481914713541666,0.07825520833333334,0.09238321940104166,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_deployable,40,2d,0.19951171875000007,0.20196799153645836,0.18177042643229166,0.22321044921875002,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_deployable,80,2d,0.29853515625000004,0.3017016861979167,0.27803955078125003,0.3313175455729166,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_deployable,160,2d,0.48719075520833344,0.48914408528645836,0.45295817057291676,0.5307486979166667,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_including_oracle,,3d,0.41727065245310463,0.4181306882658006,0.38261045555273687,0.4510779891014101,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_including_oracle,20,2d,0.10572916666666668,0.10595177083333333,0.10000000000000002,0.11171875,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_including_oracle,40,2d,0.30030924479166665,0.30092427734375005,0.2648596191406251,0.3393233235677083,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_including_oracle,80,2d,0.58984375,0.5909076399739585,0.5188126627604166,0.6630216471354167,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,empirical_cells,judge_correct,all_including_oracle,160,2d,0.7866048177083335,0.7881550000000002,0.6990393066406251,0.8773274739583334,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_deployable,,3d,0.06457471052805583,0.0667886877242724,0.046056762188673016,0.09245494524637858,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_deployable,20,2d,0.0025634765625,0.00277333984375,0.0,0.00732421875,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_deployable,40,2d,0.037556966145833336,0.03855582275390625,0.01934661865234376,0.06575520833333333,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_deployable,80,2d,0.07314046223958333,0.0770862548828125,0.04980316162109375,0.11267395019531247,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_deployable,160,2d,0.22853597005208334,0.23055167643229169,0.16614939371744797,0.30645904541015623,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_scalar,,3d,0.07737401127815247,0.08064982971111934,0.057281576643387476,0.10894412770867347,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_scalar,20,2d,0.0025634765625,0.00277333984375,0.0,0.00732421875,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_scalar,40,2d,0.037556966145833336,0.03855582275390625,0.01934661865234376,0.06575520833333333,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_scalar,80,2d,0.10146077473958334,0.10755666097005208,0.07450358072916666,0.14899241129557284,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_scalar,160,2d,0.22865804036458331,0.23152651774088545,0.1668797810872396,0.30788421630859375,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_split,,3d,0.10387862523396807,0.10617407171050706,0.08005571926633519,0.1351737877229849,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_split,20,2d,0.0025634765625,0.00277333984375,0.0,0.00732421875,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_split,40,2d,0.07845052083333334,0.07945463460286457,0.052490234375,0.11055603027343748,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_split,80,2d,0.12990315755208331,0.13345155029296876,0.09773712158203125,0.17100067138671873,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,legacy_plus_split,160,2d,0.2830403645833333,0.2875581624348958,0.22379353841145835,0.3593582153320312,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_deployable,,3d,0.10387926697731016,0.10619974572817482,0.08007013052701949,0.13518149420619008,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_deployable,20,2d,0.0025634765625,0.00277333984375,0.0,0.00732421875,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_deployable,40,2d,0.07845052083333334,0.07945463460286457,0.052490234375,0.11055603027343748,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_deployable,80,2d,0.12990315755208331,0.13347062174479166,0.0981231689453125,0.17102152506510412,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_deployable,160,2d,0.2830403645833333,0.2875581624348958,0.22379353841145835,0.3593582153320312,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_including_oracle,,3d,0.22749580939610797,0.22939612491806347,0.1797400884826978,0.28366709257165595,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_including_oracle,20,2d,0.032470703125,0.0327691650390625,0.02081298828125,0.0439453125,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_including_oracle,40,2d,0.13405354817708334,0.13522914225260416,0.09317932128906249,0.18117268880208334,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_including_oracle,80,2d,0.33140055338541674,0.3339628743489583,0.25716145833333337,0.42187601725260415,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,em,all_including_oracle,160,2d,0.4859619140625,0.4901254964192709,0.3745697021484375,0.620508321126302,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_deployable,,3d,0.12489960823398662,0.1262433001660719,0.10359137832125953,0.15150532760291777,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_deployable,20,2d,0.04527100216213288,0.04659390766439518,0.036249303982581624,0.057254551479990805,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_deployable,40,2d,0.08835137899900562,0.09002034348822703,0.06556533439101671,0.12394608530503137,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_deployable,80,2d,0.14716727385509937,0.14858948212990544,0.11141023496834987,0.19255006113333592,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_deployable,160,2d,0.3390227420894535,0.3405146782238759,0.27749806182920045,0.41303138208500473,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_scalar,,3d,0.1390886505141012,0.14181106851745545,0.11701008076993417,0.16953226864454005,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_scalar,20,2d,0.04527100216213288,0.04659390766439518,0.036249303982581624,0.057254551479990805,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_scalar,40,2d,0.08835137899900562,0.09002034348822703,0.06556533439101671,0.12394608530503137,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_scalar,80,2d,0.1784259097912363,0.182779954122824,0.1423144895625286,0.22795123061635136,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_scalar,160,2d,0.3398074769266894,0.34196653274761163,0.27862940645819534,0.41431124827845167,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_split,,3d,0.17674451635123317,0.17807924987635573,0.15350224462920842,0.20150461606519723,0.95,5000,16,27,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_split,20,2d,0.04527100216213288,0.04659390766439518,0.036249303982581624,0.057254551479990805,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_split,40,2d,0.1484691337565004,0.14896602756325436,0.12135039553710752,0.1824157195061229,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_split,80,2d,0.2208258928571428,0.22265687851651492,0.18821741643027656,0.25531287202380953,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,legacy_plus_split,160,2d,0.4008528005340953,0.4028501027628874,0.3501371376400902,0.46020015022237454,0.95,5000,16,27,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_deployable,,3d,0.17674463155080067,0.17808355391189945,0.1535073908103633,0.20150588765726982,0.95,5000,16,32,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_deployable,20,2d,0.04527100216213288,0.04659390766439518,0.036249303982581624,0.057254551479990805,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_deployable,40,2d,0.1484691337565004,0.14896602756325436,0.12135039553710752,0.1824157195061229,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_deployable,80,2d,0.22082589285714277,0.2226570301832392,0.18821741643027656,0.25531287202380953,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_deployable,160,2d,0.4008528005340953,0.4028501027628874,0.35013713764009013,0.46020015022237454,0.95,5000,16,32,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_including_oracle,,3d,0.3270298344399905,0.3278010161132196,0.285418389763798,0.3709718217891088,0.95,5000,16,36,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_including_oracle,20,2d,0.07157242776174863,0.07261296624456723,0.060984195227961516,0.08423955459767725,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_including_oracle,40,2d,0.22494140868021947,0.22533207314782186,0.18333601510561615,0.26609319096501455,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_including_oracle,80,2d,0.4653147960844494,0.4657613270746753,0.39167883264450787,0.5424304963027647,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,f1,all_including_oracle,160,2d,0.6423425228381281,0.6449936908543794,0.5504315005105639,0.7475245357695077,0.95,5000,16,36,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_deployable,,3d,0.14501511255900068,0.146310154662927,0.12261640598376594,0.17256458227833113,0.95,5000,16,12,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_deployable,20,2d,0.023783365885416664,0.024858467610677084,0.01361083984375,0.037274169921874975,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_deployable,40,2d,0.08152262369791667,0.08362576090494793,0.05468648274739584,0.11881561279296875,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_deployable,80,2d,0.1893310546875,0.19060890706380207,0.1482330322265625,0.23816019694010415,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_deployable,160,2d,0.39359537760416663,0.39439461263020836,0.33797047932942714,0.4584177652994791,0.95,5000,16,12,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_plus_scalar,,3d,0.16308009624481204,0.16560809116919836,0.13985567515095074,0.19239723672469455,0.95,5000,16,17,160.0
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_plus_scalar,20,2d,0.023783365885416664,0.024858467610677084,0.01361083984375,0.037274169921874975,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_plus_scalar,40,2d,0.08152262369791667,0.08362576090494793,0.05468648274739584,0.11881561279296875,0.95,5000,16,17,
sender=meta-llama/llama-3.1-8b-instruct|reader=meta-llama/llama-3.1-8b-instruct|temperature=0|seed=none,relation_dossiers,far,judge_correct,legacy_plus_scalar,80,2d,0.22857666015625,0.2324171793619792,0.18637797037760417,0.279541015625,0.95,5000,16,17,
